# amplitude duration logL logPrior
2.400676255790293823e+01 1.490305849595106658e+01 -5.816085299508047756e+05 -5.228481599920394629e+00
2.584535271723770933e+01 1.282402960008691295e+01 -5.808196189957667375e+05 -5.228481599920394629e+00
2.447758236041161339e+01 1.426331049478882562e+01 -5.787797521897528786e+05 -5.228481599920394629e+00
2.091540233887685218e+01 1.959823545776501064e+01 -5.768295789820759092e+05 -5.228481599920394629e+00
1.916373417831455583e+01 2.353121710259087962e+01 -5.762862453713269206e+05 -5.228481599920394629e+00
2.868563225911939796e+01 1.027308851043866156e+01 -5.734701781686018221e+05 -5.228481599920394629e+00
2.668327449161603582e+01 1.188260151910357720e+01 -5.734324237283812836e+05 -5.228481599920394629e+00
1.788748845966207313e+01 2.718620092206170114e+01 -5.731629375323934946e+05 -5.228481599920394629e+00
2.242902850364291112e+01 1.684917119588554257e+01 -5.722717783597377129e+05 -5.228481599920394629e+00
1.781391272864290087e+01 2.730306051243859855e+01 -5.704972535716564162e+05 -5.228481599920394629e+00
2.521566774069339090e+01 1.325125056991896599e+01 -5.704400672528265277e+05 -5.228481599920394629e+00
1.844816962400752303e+01 2.510955365530886496e+01 -5.666546449605509406e+05 -5.228481599920394629e+00
1.915471867658430583e+01 2.288189437086117550e+01 -5.597994916391788283e+05 -5.228481599920394629e+00
2.996499191407211882e+01 9.184755323072256061e+00 -5.589103883842200739e+05 -5.228481599920394629e+00
1.725811165771360578e+01 2.856808224966246712e+01 -5.567537699787815800e+05 -5.228481599920394629e+00
2.700554815991890223e+01 1.125008787354133588e+01 -5.550292308065926190e+05 -5.228481599920394629e+00
2.354909903188869436e+01 1.482022438163283695e+01 -5.547985612581758760e+05 -5.228481599920394629e+00
2.118415391897537603e+01 1.812649930033959222e+01 -5.466535295157849323e+05 -5.228481599920394629e+00
1.689891645106064288e+01 2.936572104862443666e+01 -5.463377784463707358e+05 -5.228481599920394629e+00
1.845036455025593369e+01 2.412570156185328329e+01 -5.448432415219637332e+05 -5.228481599920394629e+00
2.869431431955962353e+01 9.714278256231855480e+00 -5.405622339623980224e+05 -5.228481599920394629e+00
2.280578781808335975e+01 1.543108696270372349e+01 -5.405422770269105677e+05 -5.228481599920394629e+00
1.848116078419325703e+01 2.383323489335290191e+01 -5.401860747867823811e+05 -5.228481599920394629e+00
1.743164141516842847e+01 2.689793160077927325e+01 -5.369503957501036348e+05 -5.228481599920394629e+00
2.161664712735830207e+01 1.707992613188867281e+01 -5.363654598562992178e+05 -5.228481599920394629e+00
2.662988198022303621e+01 1.117930766784298413e+01 -5.349254450844920939e+05 -5.228481599920394629e+00
2.571580881739915014e+01 1.195217201622715386e+01 -5.329736416286949534e+05 -5.228481599920394629e+00
2.022638638588946947e+01 1.945749455087112523e+01 -5.329328510545613244e+05 -5.228481599920394629e+00
2.927397346988760418e+01 9.171998290623809780e+00 -5.307465785546671832e+05 -5.228481599920394629e+00
2.796440636702217830e+01 1.003433763223775799e+01 -5.294228710741681280e+05 -5.228481599920394629e+00
1.865525470860622193e+01 2.280380481383291880e+01 -5.272448860192722641e+05 -5.228481599920394629e+00
1.971450515857739560e+01 2.028914891709520774e+01 -5.267476042929214891e+05 -5.228481599920394629e+00
2.759059248155086763e+01 1.023809549405015318e+01 -5.254783190498776967e+05 -5.228481599920394629e+00
2.094803523916958454e+01 1.786010311949272378e+01 -5.254641604207119672e+05 -5.228481599920394629e+00
2.166891534930943664e+01 1.663100207900138727e+01 -5.242334547237476218e+05 -5.228481599920394629e+00
2.024729624458274913e+01 1.898482659442488796e+01 -5.206434278451278224e+05 -5.228481599920394629e+00
1.987697649910555597e+01 1.967409528865764301e+01 -5.193125874778763391e+05 -5.228481599920394629e+00
1.867787150053749556e+01 2.240028957919639296e+01 -5.191590041584529099e+05 -5.228481599920394629e+00
1.912809156554741818e+01 2.130493411163759987e+01 -5.191442655109348707e+05 -5.228481599920394629e+00
1.951756596878250960e+01 2.034299248700816065e+01 -5.169430492301150807e+05 -5.228481599920394629e+00
1.929076567205645887e+01 2.075315047219724107e+01 -5.146172076848011930e+05 -5.228481599920394629e+00
1.984936858220093825e+01 1.955223259027112093e+01 -5.144418568386850529e+05 -5.228481599920394629e+00
2.971401733797470612e+01 8.626431590830033969e+00 -5.133259772824748070e+05 -5.228481599920394629e+00
2.645572784342591532e+01 1.087037145992230158e+01 -5.118161935879658558e+05 -5.228481599920394629e+00
2.777594714819982258e+01 9.844773942804710742e+00 -5.112122150643995265e+05 -5.228481599920394629e+00
2.625992748273496957e+01 1.100305120383459645e+01 -5.102760101409078925e+05 -5.228481599920394629e+00
2.301289921605211575e+01 1.429102644034059288e+01 -5.079514970316062099e+05 -5.228481599920394629e+00
2.297949505068777754e+01 1.432899760389882182e+01 -5.078004208917149808e+05 -5.228481599920394629e+00
1.911175316580396100e+01 2.088510455715345415e+01 -5.077279116949918680e+05 -5.228481599920394629e+00
2.730775244250289191e+01 1.009246272600266536e+01 -5.061008718781480566e+05 -5.228481599920394629e+00
2.602632926984384909e+01 1.110936410783760486e+01 -5.057229615328618092e+05 -5.228481599920394629e+00
1.897607810850184862e+01 2.103476403113376136e+01 -5.037088082547827507e+05 -5.228481599920394629e+00
1.853140813742288628e+01 2.196665768399980223e+01 -5.004369982580672950e+05 -5.228481599920394629e+00
1.734542620723591355e+01 2.528049229814434185e+01 -5.000903333397773677e+05 -5.228481599920394629e+00
2.282977272037034311e+01 1.429904826316808197e+01 -4.995817563417319907e+05 -5.228481599920394629e+00
2.286918584109102426e+01 1.423464595733616100e+01 -4.990308984408964752e+05 -5.228481599920394629e+00
2.057296270895966117e+01 1.763999137402055339e+01 -4.989180602144855657e+05 -5.228481599920394629e+00
2.223173966769681797e+01 1.506666924283396192e+01 -4.988694427786889137e+05 -5.228481599920394629e+00
1.899692590506107237e+01 2.078518159326377557e+01 -4.987399268168154522e+05 -5.228481599920394629e+00
1.988805920164844565e+01 1.889845078171390824e+01 -4.986343245961122448e+05 -5.228481599920394629e+00
1.661936556975090795e+01 2.767073012820182143e+01 -4.983435077168971766e+05 -5.228481599920394629e+00
1.667601963770392359e+01 2.741914795435216234e+01 -4.975929057445048238e+05 -5.228481599920394629e+00
2.158468801840787066e+01 1.589244186889441401e+01 -4.954518106035126839e+05 -5.228481599920394629e+00
2.569084542146195460e+01 1.115939609275592836e+01 -4.941342217300027842e+05 -5.228481599920394629e+00
